indicator_code,ref_area,period,value,obs_status,source,wb_indicator,indicator_name
IND023,COD,1966,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1965,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1964,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1963,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1962,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1961,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND023,COD,1960,NA,RDC,worldbank,NA,3.3.3 Incidence du paludisme pour 1 000 habitants
IND024,COD,2024,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2023,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2022,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2021,8.77,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2020,8.15,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2019,8.33,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2018,8.68,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2017,8.6,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2016,8.37,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2015,8.2,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2014,8.19,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2013,8.13,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2012,8.08,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2011,8.08,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2010,8.08,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2009,8.04,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2008,8.21,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2007,8.12,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2006,7.94,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2005,7.99,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2004,8.03,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2003,8.06,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2002,7.87,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2001,7.8,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,2000,7.76,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1999,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1998,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1997,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1996,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1995,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1994,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1993,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1992,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1991,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1990,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1989,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1988,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1987,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1986,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1985,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1984,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1983,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1982,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1981,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1980,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1979,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1978,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1977,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1976,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1975,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1974,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1973,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1972,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1971,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1970,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1969,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1968,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1967,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1966,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1965,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1964,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1963,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1962,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1961,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND024,COD,1960,NA,RDC,worldbank,NA,3.4.2 Taux de mortalité par suicide pour 100 000 habitants
IND025,COD,2024,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2023,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2022,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2021,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2020,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2019,34.9,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2018,33,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2017,33.2,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2016,33.7,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2015,33.5,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2014,33.6,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2013,34,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2012,34,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2011,35.6,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2010,36,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2009,36.3,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2008,35.8,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2007,36,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2006,36.6,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2005,36.8,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2004,36.5,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2003,38,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2002,38.5,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2001,38,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,2000,38.1,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1999,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1998,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1997,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1996,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1995,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1994,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1993,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1992,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1991,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1990,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1989,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1988,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1987,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1986,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1985,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1984,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1983,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1982,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1981,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1980,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1979,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1978,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1977,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1976,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1975,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1974,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1973,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1972,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1971,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1970,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1969,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1968,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1967,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1966,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1965,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1964,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1963,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1962,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1961,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND025,COD,1960,NA,RDC,worldbank,NA,3.6.1 Taux de mortalité lié aux accidents de la route pour 100 000 habitants
IND026,COD,2024,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2023,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2022,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2021,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2020,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2019,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2018,17.5850190116636,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2017,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2016,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2015,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2014,7.8,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2013,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2012,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2011,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2010,6.600873985,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2009,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2008,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2007,5.8,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2006,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2005,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2004,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2003,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2002,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2001,7.707581475,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,2000,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1999,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1998,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1997,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1996,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1995,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1994,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1993,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1992,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1991,2.3,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1990,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
IND026,COD,1989,NA,RDC,worldbank,NA,3.7.1 Proportion de femmes en âge de procréer (15 à 49 ans) qui utilisent des méthodes modernes de planification familiale
